2020-04-09 10:22:56.305125 - 233 - 5 -  latency: 3.011942 ms
2020-04-09 10:22:56.310345 - 234 - 5 -  latency: 2.781868 ms
2020-04-09 10:22:56.315625 - 235 - 5 -  latency: 2.608061 ms
2020-04-09 10:22:56.320935 - 236 - 5 -  latency: 2.511978 ms
2020-04-09 10:22:56.326499 - 237 - 5 -  latency: 2.619982 ms
2020-04-09 10:22:56.331868 - 238 - 5 -  latency: 2.583981 ms
2020-04-09 10:22:56.337423 - 239 - 5 -  latency: 2.687931 ms
2020-04-09 10:22:56.342755 - 240 - 5 -  latency: 2.620220 ms
2020-04-09 10:22:56.348322 - 241 - 5 -  latency: 2.734900 ms
2020-04-09 10:22:56.353580 - 242 - 5 -  latency: 2.532959 ms
2020-04-09 10:22:56.359055 - 243 - 5 -  latency: 2.597094 ms
2020-04-09 10:22:56.364963 - 244 - 5 -  latency: 3.091097 ms
2020-04-09 10:22:56.370018 - 245 - 5 -  latency: 2.687931 ms
2020-04-09 10:22:56.375500 - 246 - 5 -  latency: 2.687931 ms
2020-04-09 10:22:56.380839 - 247 - 5 -  latency: 2.571106 ms
2020-04-09 10:22:56.386716 - 248 - 5 -  latency: 2.981901 ms
2020-04-09 10:22:56.391964 - 249 - 5 -  latency: 2.820015 ms
2020-04-09 10:22:56.397182 - 250 - 5 -  latency: 2.578020 ms
2020-04-09 10:22:56.402602 - 251 - 5 -  latency: 2.595901 ms
2020-04-09 10:22:56.408171 - 252 - 5 -  latency: 2.686977 ms
2020-04-09 10:22:56.413516 - 253 - 5 -  latency: 2.577066 ms
2020-04-09 10:22:56.418978 - 254 - 5 -  latency: 2.581120 ms
2020-04-09 10:22:56.424540 - 255 - 5 -  latency: 2.686024 ms
2020-04-09 10:22:56.429887 - 256 - 5 -  latency: 2.628088 ms
2020-04-09 10:22:56.435305 - 257 - 5 -  latency: 2.642870 ms
2020-04-09 10:22:56.440730 - 258 - 5 -  latency: 2.660990 ms
2020-04-09 10:22:56.446075 - 259 - 5 -  latency: 2.537012 ms
2020-04-09 10:22:56.451664 - 260 - 5 -  latency: 2.665043 ms
2020-04-09 10:22:56.457034 - 261 - 5 -  latency: 2.573967 ms
2020-04-09 10:22:56.462389 - 262 - 5 -  latency: 2.530098 ms
2020-04-09 10:22:56.468317 - 263 - 5 -  latency: 3.054142 ms
2020-04-09 10:22:56.473281 - 264 - 5 -  latency: 2.559900 ms
2020-04-09 10:22:56.478732 - 265 - 5 -  latency: 2.551079 ms
2020-04-09 10:22:56.484217 - 266 - 5 -  latency: 2.624035 ms
2020-04-09 10:22:56.489607 - 267 - 5 -  latency: 2.606869 ms
2020-04-09 10:22:56.495037 - 268 - 5 -  latency: 2.633095 ms
2020-04-09 10:22:56.500493 - 269 - 5 -  latency: 2.616167 ms
2020-04-09 10:22:56.505952 - 270 - 5 -  latency: 2.621174 ms
2020-04-09 10:22:56.511518 - 271 - 5 -  latency: 2.705097 ms
2020-04-09 10:22:56.516909 - 272 - 5 -  latency: 2.629995 ms
2020-04-09 10:22:56.522328 - 273 - 5 -  latency: 2.647877 ms
2020-04-09 10:22:56.528697 - 274 - 5 -  latency: 3.561974 ms
2020-04-09 10:22:56.533265 - 275 - 5 -  latency: 2.671003 ms
2020-04-09 10:22:56.538803 - 276 - 5 -  latency: 2.753019 ms
2020-04-09 10:22:56.544118 - 277 - 5 -  latency: 2.676010 ms
