2020-04-11 14:32:38.386204 - 225 - 5 -  latency: 3.520012 ms
2020-04-11 14:32:38.392108 - 226 - 5 -  latency: 6.699800 ms
2020-04-11 14:32:38.393063 - 227 - 5 -  latency: 5.261898 ms
2020-04-11 14:32:38.394094 - 228 - 5 -  latency: 3.979921 ms
2020-04-11 14:32:38.399994 - 229 - 5 -  latency: 6.895065 ms
2020-04-11 14:32:38.401204 - 230 - 5 -  latency: 5.703926 ms
2020-04-11 14:32:38.401920 - 231 - 5 -  latency: 4.010916 ms
2020-04-11 14:32:38.403860 - 232 - 5 -  latency: 3.416061 ms
2020-04-11 14:32:38.408266 - 233 - 5 -  latency: 5.424023 ms
2020-04-11 14:32:38.409184 - 234 - 5 -  latency: 3.944159 ms
2020-04-11 14:32:38.410865 - 235 - 5 -  latency: 2.787113 ms
2020-04-11 14:32:38.416069 - 236 - 5 -  latency: 5.169868 ms
2020-04-11 14:32:38.417139 - 237 - 5 -  latency: 3.900051 ms
2020-04-11 14:32:38.418866 - 238 - 5 -  latency: 2.757072 ms
2020-04-11 14:32:38.420830 - 239 - 5 -  latency: 1.917839 ms
2020-04-11 14:32:38.423586 - 240 - 5 -  latency: 2.285004 ms
2020-04-11 14:32:38.428376 - 241 - 5 -  latency: 4.673958 ms
2020-04-11 14:32:38.429171 - 242 - 5 -  latency: 3.072023 ms
2020-04-11 14:32:38.431166 - 243 - 5 -  latency: 1.958132 ms
2020-04-11 14:32:38.436047 - 244 - 5 -  latency: 4.411936 ms
2020-04-11 14:32:38.436892 - 245 - 5 -  latency: 2.914906 ms
2020-04-11 14:32:38.439627 - 246 - 5 -  latency: 2.696037 ms
2020-04-11 14:32:38.444844 - 247 - 5 -  latency: 5.169153 ms
2020-04-11 14:32:38.446057 - 248 - 5 -  latency: 3.968000 ms
2020-04-11 14:32:38.448216 - 249 - 5 -  latency: 3.681898 ms
2020-04-11 14:32:38.450461 - 250 - 5 -  latency: 3.511906 ms
2020-04-11 14:32:38.456132 - 251 - 5 -  latency: 6.779909 ms
2020-04-11 14:32:38.457361 - 253 - 5 -  latency: 3.206015 ms
2020-04-11 14:32:38.458486 - 252 - 5 -  latency: 6.732941 ms
2020-04-11 14:32:38.464191 - 254 - 5 -  latency: 7.428885 ms
2020-04-11 14:32:38.465567 - 255 - 5 -  latency: 5.789995 ms
2020-04-11 14:32:38.466726 - 256 - 5 -  latency: 4.548073 ms
2020-04-11 14:32:38.468710 - 257 - 5 -  latency: 3.458977 ms
2020-04-11 14:32:38.470821 - 258 - 5 -  latency: 3.201008 ms
2020-04-11 14:32:38.480242 - 259 - 5 -  latency: 10.262012 ms
2020-04-11 14:32:38.485976 - 260 - 5 -  latency: 13.592005 ms
2020-04-11 14:32:38.486842 - 261 - 5 -  latency: 12.021065 ms
2020-04-11 14:32:38.487718 - 262 - 5 -  latency: 10.499954 ms
2020-04-11 14:32:38.488934 - 263 - 5 -  latency: 8.650064 ms
2020-04-11 14:32:38.489760 - 264 - 5 -  latency: 7.119179 ms
2020-04-11 14:32:38.490629 - 265 - 5 -  latency: 5.679846 ms
2020-04-11 14:32:38.491814 - 266 - 5 -  latency: 4.048109 ms
2020-04-11 14:32:38.496433 - 267 - 5 -  latency: 5.761862 ms
2020-04-11 14:32:38.497253 - 268 - 5 -  latency: 4.208803 ms
2020-04-11 14:32:38.499037 - 269 - 5 -  latency: 2.912998 ms
2020-04-11 14:32:38.504125 - 270 - 5 -  latency: 5.050182 ms
2020-04-11 14:32:38.505561 - 271 - 5 -  latency: 4.168987 ms
2020-04-11 14:32:38.507439 - 272 - 5 -  latency: 3.275156 ms
2020-04-11 14:32:38.509955 - 273 - 5 -  latency: 2.267122 ms
2020-04-11 14:32:38.516168 - 274 - 5 -  latency: 6.067038 ms
2020-04-11 14:32:38.517004 - 275 - 5 -  latency: 4.476070 ms
2020-04-11 14:32:38.517843 - 276 - 5 -  latency: 2.883911 ms
2020-04-11 14:32:38.520025 - 277 - 5 -  latency: 2.141953 ms
2020-04-11 14:32:38.522379 - 278 - 5 -  latency: 2.090931 ms
2020-04-11 14:32:38.528448 - 279 - 5 -  latency: 5.786180 ms
2020-04-11 14:32:38.529270 - 280 - 5 -  latency: 4.205227 ms
2020-04-11 14:32:38.531177 - 281 - 5 -  latency: 3.038883 ms
2020-04-11 14:32:38.536420 - 282 - 5 -  latency: 5.205154 ms
2020-04-11 14:32:38.537249 - 283 - 5 -  latency: 3.715992 ms
2020-04-11 14:32:38.538995 - 284 - 5 -  latency: 2.888918 ms
2020-04-11 14:32:38.541188 - 285 - 5 -  latency: 2.152920 ms
2020-04-11 14:32:38.543576 - 286 - 5 -  latency: 2.141953 ms
2020-04-11 14:32:38.552457 - 287 - 5 -  latency: 8.614063 ms
2020-04-11 14:32:38.553289 - 289 - 5 -  latency: 4.153967 ms
2020-04-11 14:32:38.554060 - 288 - 5 -  latency: 7.802010 ms
2020-04-11 14:32:38.555968 - 290 - 5 -  latency: 3.819942 ms
2020-04-11 14:32:38.556840 - 291 - 5 -  latency: 2.331972 ms
2020-04-11 14:32:38.558981 - 292 - 5 -  latency: 2.097845 ms
2020-04-11 14:32:38.564107 - 293 - 5 -  latency: 4.819870 ms
2020-04-11 14:32:38.565248 - 294 - 5 -  latency: 3.505945 ms
2020-04-11 14:32:38.566968 - 295 - 5 -  latency: 2.816916 ms
2020-04-11 14:32:38.572069 - 296 - 5 -  latency: 5.062103 ms
2020-04-11 14:32:38.573176 - 297 - 5 -  latency: 3.780127 ms
2020-04-11 14:32:38.574890 - 298 - 5 -  latency: 2.784014 ms
2020-04-11 14:32:38.577002 - 299 - 5 -  latency: 2.073050 ms
2020-04-11 14:32:38.579262 - 300 - 5 -  latency: 1.932859 ms
2020-04-11 14:32:38.584034 - 301 - 5 -  latency: 4.302025 ms
2020-04-11 14:32:38.585189 - 302 - 5 -  latency: 3.046989 ms
2020-04-11 14:32:38.587188 - 303 - 5 -  latency: 1.958847 ms
2020-04-11 14:32:38.589618 - 304 - 5 -  latency: 1.976013 ms
2020-04-11 14:32:38.596048 - 305 - 5 -  latency: 5.995035 ms
2020-04-11 14:32:38.596990 - 306 - 5 -  latency: 4.532099 ms
2020-04-11 14:32:38.597730 - 307 - 5 -  latency: 2.876997 ms
2020-04-11 14:32:38.599802 - 308 - 5 -  latency: 2.032995 ms
2020-04-11 14:32:38.604040 - 309 - 5 -  latency: 3.853083 ms
2020-04-11 14:32:38.604794 - 310 - 5 -  latency: 2.213955 ms
2020-04-11 14:32:38.607009 - 311 - 5 -  latency: 2.030134 ms
2020-04-11 14:32:38.609443 - 312 - 5 -  latency: 2.059937 ms
2020-04-11 14:32:38.616021 - 313 - 5 -  latency: 6.160021 ms
2020-04-11 14:32:38.616947 - 314 - 5 -  latency: 4.680157 ms
2020-04-11 14:32:38.617702 - 315 - 5 -  latency: 3.038883 ms
2020-04-11 14:32:38.619671 - 316 - 5 -  latency: 1.923084 ms
2020-04-11 14:32:38.622452 - 317 - 5 -  latency: 2.296925 ms
2020-04-11 14:32:38.628412 - 318 - 5 -  latency: 5.844831 ms
2020-04-11 14:32:38.629176 - 319 - 5 -  latency: 4.197121 ms
2020-04-11 14:32:38.631026 - 320 - 5 -  latency: 3.645897 ms
2020-04-11 14:32:38.632004 - 321 - 5 -  latency: 2.202034 ms
2020-04-11 14:32:38.634230 - 322 - 5 -  latency: 2.031088 ms
2020-04-11 14:32:38.640107 - 323 - 5 -  latency: 5.491018 ms
2020-04-11 14:32:38.641169 - 324 - 5 -  latency: 4.173994 ms
2020-04-11 14:32:38.642907 - 325 - 5 -  latency: 2.762079 ms
2020-04-11 14:32:38.648148 - 326 - 5 -  latency: 5.203962 ms
2020-04-11 14:32:38.649219 - 327 - 5 -  latency: 3.968954 ms
2020-04-11 14:32:38.650947 - 328 - 5 -  latency: 2.762079 ms
2020-04-11 14:32:38.653037 - 329 - 5 -  latency: 2.054930 ms
2020-04-11 14:32:38.655421 - 330 - 5 -  latency: 2.089024 ms
2020-04-11 14:32:38.660105 - 331 - 5 -  latency: 4.369974 ms
2020-04-11 14:32:38.661166 - 332 - 5 -  latency: 3.028870 ms
2020-04-11 14:32:38.663216 - 333 - 5 -  latency: 2.010107 ms
2020-04-11 14:32:38.668016 - 334 - 5 -  latency: 4.342794 ms
2020-04-11 14:32:38.668845 - 335 - 5 -  latency: 2.763987 ms
2020-04-11 14:32:38.670899 - 336 - 5 -  latency: 2.016068 ms
2020-04-11 14:32:38.673404 - 337 - 5 -  latency: 2.111912 ms
2020-04-11 14:32:38.679867 - 338 - 5 -  latency: 6.146908 ms
2020-04-11 14:32:38.680890 - 340 - 5 -  latency: 2.283096 ms
2020-04-11 14:32:38.681648 - 339 - 5 -  latency: 5.481958 ms
2020-04-11 14:32:38.683690 - 341 - 5 -  latency: 2.005100 ms
2020-04-11 14:32:38.687971 - 342 - 5 -  latency: 3.924131 ms
2020-04-11 14:32:38.688835 - 343 - 5 -  latency: 2.422094 ms
2020-04-11 14:32:38.690774 - 344 - 5 -  latency: 1.899958 ms
2020-04-11 14:32:38.693325 - 345 - 5 -  latency: 2.041101 ms
2020-04-11 14:32:38.695608 - 346 - 5 -  latency: 1.888037 ms
2020-04-11 14:32:38.700711 - 347 - 5 -  latency: 4.605055 ms
2020-04-11 14:32:38.701504 - 348 - 5 -  latency: 2.971888 ms
2020-04-11 14:32:38.703404 - 349 - 5 -  latency: 1.860857 ms
2020-04-11 14:32:38.705793 - 350 - 5 -  latency: 1.885176 ms
2020-04-11 14:32:38.712073 - 351 - 5 -  latency: 5.830050 ms
2020-04-11 14:32:38.712867 - 352 - 5 -  latency: 4.245043 ms
2020-04-11 14:32:38.713658 - 353 - 5 -  latency: 2.638102 ms
2020-04-11 14:32:38.715681 - 354 - 5 -  latency: 1.985073 ms
2020-04-11 14:32:38.719961 - 355 - 5 -  latency: 3.844023 ms
2020-04-11 14:32:38.720784 - 356 - 5 -  latency: 2.362013 ms
2020-04-11 14:32:38.722665 - 357 - 5 -  latency: 1.842022 ms
2020-04-11 14:32:38.725135 - 358 - 5 -  latency: 1.929045 ms
2020-04-11 14:32:38.727539 - 359 - 5 -  latency: 1.951933 ms
2020-04-11 14:32:38.731997 - 360 - 5 -  latency: 4.000902 ms
2020-04-11 14:32:38.732766 - 361 - 5 -  latency: 2.397060 ms
2020-04-11 14:32:38.734736 - 362 - 5 -  latency: 1.929998 ms
2020-04-11 14:32:38.740273 - 363 - 5 -  latency: 5.090952 ms
2020-04-11 14:32:38.741361 - 364 - 5 -  latency: 3.758192 ms
2020-04-11 14:32:38.743121 - 365 - 5 -  latency: 2.797127 ms
2020-04-11 14:32:38.748277 - 366 - 5 -  latency: 5.119801 ms
2020-04-11 14:32:38.749043 - 367 - 5 -  latency: 3.484964 ms
