2020-02-26 06:49:28.541543 - 205 -  latency: 2.357006 ms
2020-02-26 06:49:28.551446 - 206 -  latency: 1.842976 ms
2020-02-26 06:49:28.562710 - 207 -  latency: 2.641201 ms
2020-02-26 06:49:28.572803 - 208 -  latency: 2.267122 ms
2020-02-26 06:49:28.582962 - 209 -  latency: 1.963139 ms
2020-02-26 06:49:28.594097 - 210 -  latency: 2.588034 ms
2020-02-26 06:49:28.604300 - 211 -  latency: 2.323151 ms
2020-02-26 06:49:28.614914 - 212 -  latency: 2.466917 ms
2020-02-26 06:49:28.626033 - 213 -  latency: 2.623081 ms
2020-02-26 06:49:28.636190 - 214 -  latency: 2.310991 ms
2020-02-26 06:49:28.646311 - 215 -  latency: 1.969099 ms
2020-02-26 06:49:28.657543 - 216 -  latency: 2.720118 ms
2020-02-26 06:49:28.667439 - 217 -  latency: 2.202988 ms
2020-02-26 06:49:28.677625 - 218 -  latency: 1.925945 ms
2020-02-26 06:49:28.688753 - 219 -  latency: 2.577782 ms
2020-02-26 06:49:28.698911 - 220 -  latency: 2.301931 ms
2020-02-26 06:49:28.708942 - 221 -  latency: 1.866817 ms
2020-02-26 06:49:28.720191 - 222 -  latency: 2.639055 ms
2020-02-26 06:49:28.730370 - 223 -  latency: 2.349138 ms
2020-02-26 06:49:28.740373 - 224 -  latency: 1.864910 ms
2020-02-26 06:49:28.751596 - 225 -  latency: 2.627850 ms
2020-02-26 06:49:28.762092 - 226 -  latency: 2.650023 ms
2020-02-26 06:49:28.771701 - 227 -  latency: 1.834154 ms
2020-02-26 06:49:28.782888 - 228 -  latency: 2.595901 ms
2020-02-26 06:49:28.793150 - 229 -  latency: 2.356052 ms
2020-02-26 06:49:28.803067 - 230 -  latency: 1.842022 ms
2020-02-26 06:49:28.814277 - 231 -  latency: 2.586842 ms
2020-02-26 06:49:28.824483 - 232 -  latency: 2.362967 ms
2020-02-26 06:49:28.834303 - 233 -  latency: 1.760960 ms
2020-02-26 06:49:28.845694 - 234 -  latency: 2.685070 ms
2020-02-26 06:49:28.855734 - 235 -  latency: 2.254009 ms
2020-02-26 06:49:28.865931 - 236 -  latency: 1.990080 ms
2020-02-26 06:49:28.877104 - 237 -  latency: 2.689123 ms
2020-02-26 06:49:28.887249 - 238 -  latency: 2.358913 ms
2020-02-26 06:49:28.897322 - 239 -  latency: 1.965046 ms
2020-02-26 06:49:28.908492 - 240 -  latency: 2.664804 ms
2020-02-26 06:49:28.919046 - 241 -  latency: 2.774000 ms
2020-02-26 06:49:28.929151 - 242 -  latency: 1.955032 ms
2020-02-26 06:49:28.940362 - 243 -  latency: 2.728939 ms
2020-02-26 06:49:28.950525 - 244 -  latency: 2.411127 ms
2020-02-26 06:49:28.960458 - 245 -  latency: 1.892090 ms
2020-02-26 06:49:28.971614 - 246 -  latency: 2.631903 ms
2020-02-26 06:49:28.981784 - 247 -  latency: 2.368927 ms
2020-02-26 06:49:28.991822 - 248 -  latency: 1.924992 ms
2020-02-26 06:49:29.003098 - 249 -  latency: 2.794981 ms
2020-02-26 06:49:29.013204 - 250 -  latency: 2.410889 ms
2020-02-26 06:49:29.023282 - 251 -  latency: 2.012968 ms
2020-02-26 06:49:29.034491 - 252 -  latency: 2.810001 ms
2020-02-26 06:49:29.044559 - 253 -  latency: 2.409935 ms
2020-02-26 06:49:29.054563 - 254 -  latency: 1.945019 ms
2020-02-26 06:49:29.066290 - 255 -  latency: 3.257036 ms
2020-02-26 06:49:29.075996 - 256 -  latency: 2.478123 ms
2020-02-26 06:49:29.085941 - 257 -  latency: 1.951218 ms
2020-02-26 06:49:29.097230 - 258 -  latency: 2.773046 ms
2020-02-26 06:49:29.107266 - 259 -  latency: 2.341986 ms
2020-02-26 06:49:29.118957 - 260 -  latency: 3.563166 ms
2020-02-26 06:49:29.128643 - 261 -  latency: 2.791166 ms
2020-02-26 06:49:29.138788 - 262 -  latency: 2.459049 ms
2020-02-26 06:49:29.148825 - 263 -  latency: 1.998901 ms
2020-02-26 06:49:29.160178 - 264 -  latency: 2.876997 ms
2020-02-26 06:49:29.170183 - 265 -  latency: 2.407074 ms
2020-02-26 06:49:29.180074 - 266 -  latency: 1.833916 ms
2020-02-26 06:49:29.191431 - 267 -  latency: 2.719164 ms
2020-02-26 06:49:29.201307 - 268 -  latency: 2.171993 ms
2020-02-26 06:49:29.211581 - 269 -  latency: 1.971006 ms
2020-02-26 06:49:29.223358 - 270 -  latency: 3.332853 ms
2020-02-26 06:49:29.232936 - 271 -  latency: 2.434969 ms
2020-02-26 06:49:29.242964 - 272 -  latency: 2.020121 ms
2020-02-26 06:49:29.254299 - 273 -  latency: 2.881050 ms
2020-02-26 06:49:29.264061 - 274 -  latency: 2.170086 ms
2020-02-26 06:49:29.274346 - 275 -  latency: 1.978874 ms
2020-02-26 06:49:29.285553 - 276 -  latency: 2.732992 ms
2020-02-26 06:49:29.295735 - 277 -  latency: 2.442837 ms
2020-02-26 06:49:29.305735 - 278 -  latency: 1.964092 ms
2020-02-26 06:49:29.317143 - 279 -  latency: 2.852917 ms
2020-02-26 06:49:29.327219 - 280 -  latency: 2.454996 ms
2020-02-26 06:49:29.337146 - 281 -  latency: 1.908064 ms
2020-02-26 06:49:29.348492 - 282 -  latency: 2.758980 ms
2020-02-26 06:49:29.358662 - 283 -  latency: 2.467871 ms
2020-02-26 06:49:29.368681 - 284 -  latency: 2.001047 ms
2020-02-26 06:49:29.380562 - 285 -  latency: 3.410101 ms
2020-02-26 06:49:29.390540 - 286 -  latency: 2.440929 ms
2020-02-26 06:49:29.400490 - 287 -  latency: 1.937151 ms
2020-02-26 06:49:29.411875 - 288 -  latency: 2.849102 ms
2020-02-26 06:49:29.421917 - 289 -  latency: 2.422094 ms
2020-02-26 06:49:29.431867 - 290 -  latency: 1.897097 ms
2020-02-26 06:49:29.443292 - 291 -  latency: 2.846956 ms
2020-02-26 06:49:29.453322 - 292 -  latency: 2.430916 ms
2020-02-26 06:49:29.463260 - 293 -  latency: 1.889944 ms
2020-02-26 06:49:29.474708 - 294 -  latency: 2.868891 ms
2020-02-26 06:49:29.484410 - 295 -  latency: 2.152205 ms
2020-02-26 06:49:29.494612 - 296 -  latency: 1.887083 ms
2020-02-26 06:49:29.506017 - 297 -  latency: 2.816916 ms
2020-02-26 06:49:29.516109 - 298 -  latency: 2.429008 ms
2020-02-26 06:49:29.526536 - 299 -  latency: 2.382040 ms
2020-02-26 06:49:29.537547 - 300 -  latency: 2.915859 ms
2020-02-26 06:49:29.547503 - 301 -  latency: 2.387047 ms
2020-02-26 06:49:29.557627 - 302 -  latency: 2.016068 ms
2020-02-26 06:49:29.568903 - 303 -  latency: 2.836943 ms
2020-02-26 06:49:29.578993 - 304 -  latency: 2.449036 ms
2020-02-26 06:49:29.588851 - 305 -  latency: 1.854897 ms
2020-02-26 06:49:29.600319 - 306 -  latency: 2.847910 ms
2020-02-26 06:49:29.610402 - 307 -  latency: 2.462864 ms
2020-02-26 06:49:29.620326 - 308 -  latency: 1.916170 ms
2020-02-26 06:49:29.631670 - 309 -  latency: 2.846003 ms
2020-02-26 06:49:29.641720 - 310 -  latency: 2.422094 ms
2020-02-26 06:49:29.651673 - 311 -  latency: 1.879215 ms
2020-02-26 06:49:29.663020 - 312 -  latency: 2.765894 ms
2020-02-26 06:49:29.673196 - 313 -  latency: 2.440214 ms
2020-02-26 06:49:29.683543 - 314 -  latency: 2.326965 ms
2020-02-26 06:49:29.694841 - 315 -  latency: 2.701044 ms
2020-02-26 06:49:29.705065 - 316 -  latency: 2.426147 ms
2020-02-26 06:49:29.714972 - 317 -  latency: 1.857996 ms
2020-02-26 06:49:29.726421 - 318 -  latency: 2.836227 ms
2020-02-26 06:49:29.736468 - 319 -  latency: 2.406120 ms
2020-02-26 06:49:29.746413 - 320 -  latency: 1.877069 ms
2020-02-26 06:49:29.757800 - 321 -  latency: 2.805948 ms
2020-02-26 06:49:29.767871 - 322 -  latency: 2.403975 ms
2020-02-26 06:49:29.777913 - 323 -  latency: 1.987934 ms
2020-02-26 06:49:29.789175 - 324 -  latency: 2.772093 ms
2020-02-26 06:49:29.799293 - 325 -  latency: 2.416134 ms
2020-02-26 06:49:29.809328 - 326 -  latency: 1.985073 ms
2020-02-26 06:49:29.820449 - 327 -  latency: 2.645016 ms
2020-02-26 06:49:29.831218 - 328 -  latency: 2.939939 ms
2020-02-26 06:49:29.840708 - 329 -  latency: 1.914978 ms
2020-02-26 06:49:29.852041 - 330 -  latency: 2.772093 ms
2020-02-26 06:49:29.862732 - 331 -  latency: 2.397060 ms
2020-02-26 06:49:29.872825 - 332 -  latency: 1.991987 ms
2020-02-26 06:49:29.884111 - 333 -  latency: 2.804041 ms
2020-02-26 06:49:29.894173 - 334 -  latency: 2.436876 ms
2020-02-26 06:49:29.904134 - 335 -  latency: 1.976967 ms
2020-02-26 06:49:29.915445 - 336 -  latency: 2.815008 ms
2020-02-26 06:49:29.925592 - 337 -  latency: 2.485991 ms
2020-02-26 06:49:29.935478 - 338 -  latency: 1.902103 ms
2020-02-26 06:49:29.946836 - 339 -  latency: 2.794981 ms
2020-02-26 06:49:29.956954 - 340 -  latency: 2.429962 ms
2020-02-26 06:49:29.966984 - 341 -  latency: 1.983166 ms
2020-02-26 06:49:29.978998 - 342 -  latency: 3.516912 ms
2020-02-26 06:49:29.988386 - 343 -  latency: 2.470016 ms
2020-02-26 06:49:29.998385 - 344 -  latency: 1.986980 ms
2020-02-26 06:49:30.009816 - 345 -  latency: 2.927065 ms
2020-02-26 06:49:30.019755 - 346 -  latency: 2.388954 ms
2020-02-26 06:49:30.029850 - 347 -  latency: 2.007961 ms
2020-02-26 06:49:30.041038 - 348 -  latency: 2.732992 ms
2020-02-26 06:49:30.051258 - 349 -  latency: 2.480030 ms
2020-02-26 06:49:30.061160 - 350 -  latency: 1.969099 ms
2020-02-26 06:49:30.072341 - 351 -  latency: 2.671957 ms
2020-02-26 06:49:30.082570 - 352 -  latency: 2.475023 ms
2020-02-26 06:49:30.092394 - 353 -  latency: 1.832008 ms
2020-02-26 06:49:30.103609 - 354 -  latency: 2.574921 ms
2020-02-26 06:49:30.113842 - 355 -  latency: 2.389908 ms
2020-02-26 06:49:30.123717 - 356 -  latency: 1.779079 ms
2020-02-26 06:49:30.135475 - 357 -  latency: 3.076077 ms
2020-02-26 06:49:30.145373 - 358 -  latency: 2.467871 ms
2020-02-26 06:49:30.155173 - 359 -  latency: 1.777172 ms
2020-02-26 06:49:30.166432 - 360 -  latency: 2.563000 ms
2020-02-26 06:49:30.176751 - 361 -  latency: 2.455950 ms
2020-02-26 06:49:30.186693 - 362 -  latency: 1.986980 ms
2020-02-26 06:49:30.198018 - 363 -  latency: 2.840996 ms
2020-02-26 06:49:30.208084 - 364 -  latency: 2.427816 ms
2020-02-26 06:49:30.218087 - 365 -  latency: 1.955986 ms
2020-02-26 06:49:30.229418 - 366 -  latency: 2.820015 ms
2020-02-26 06:49:30.239501 - 367 -  latency: 2.426147 ms
2020-02-26 06:49:30.249460 - 368 -  latency: 1.914978 ms
2020-02-26 06:49:30.260691 - 369 -  latency: 2.671003 ms
2020-02-26 06:49:30.270911 - 370 -  latency: 2.417088 ms
2020-02-26 06:49:30.280901 - 371 -  latency: 1.916885 ms
2020-02-26 06:49:30.292816 - 372 -  latency: 3.360987 ms
2020-02-26 06:49:30.302114 - 373 -  latency: 2.180099 ms
2020-02-26 06:49:30.312302 - 374 -  latency: 1.942873 ms
2020-02-26 06:49:30.323584 - 375 -  latency: 2.803087 ms
2020-02-26 06:49:30.333745 - 376 -  latency: 2.489090 ms
2020-02-26 06:49:30.343562 - 377 -  latency: 1.838923 ms
2020-02-26 06:49:30.355183 - 378 -  latency: 2.988815 ms
2020-02-26 06:49:30.365123 - 379 -  latency: 2.441168 ms
2020-02-26 06:49:30.375159 - 380 -  latency: 2.013206 ms
2020-02-26 06:49:30.386451 - 381 -  latency: 2.833128 ms
2020-02-26 06:49:30.396278 - 382 -  latency: 2.183914 ms
2020-02-26 06:49:30.406614 - 383 -  latency: 2.039909 ms
2020-02-26 06:49:30.417856 - 384 -  latency: 2.861977 ms
2020-02-26 06:49:30.427845 - 385 -  latency: 2.386093 ms
2020-02-26 06:49:30.437860 - 386 -  latency: 1.929998 ms
2020-02-26 06:49:30.449685 - 387 -  latency: 3.276825 ms
2020-02-26 06:49:30.459554 - 388 -  latency: 2.177000 ms
2020-02-26 06:49:30.469811 - 389 -  latency: 1.970053 ms
2020-02-26 06:49:30.481121 - 390 -  latency: 2.803087 ms
2020-02-26 06:49:30.491241 - 391 -  latency: 2.474070 ms
2020-02-26 06:49:30.501264 - 392 -  latency: 2.020836 ms
2020-02-26 06:49:30.512455 - 393 -  latency: 2.696991 ms
2020-02-26 06:49:30.522671 - 394 -  latency: 2.480984 ms
2020-02-26 06:49:30.532538 - 395 -  latency: 1.873970 ms
2020-02-26 06:49:30.543764 - 396 -  latency: 2.625942 ms
2020-02-26 06:49:30.553975 - 397 -  latency: 2.419949 ms
2020-02-26 06:49:30.564029 - 398 -  latency: 1.976013 ms
2020-02-26 06:49:30.575153 - 399 -  latency: 2.629042 ms
2020-02-26 06:49:30.585467 - 400 -  latency: 2.468824 ms
2020-02-26 06:49:30.595742 - 401 -  latency: 2.289057 ms
2020-02-26 06:49:30.606504 - 402 -  latency: 2.629042 ms
2020-02-26 06:49:30.616842 - 403 -  latency: 2.490044 ms
2020-02-26 06:49:30.626639 - 404 -  latency: 1.878023 ms
2020-02-26 06:49:30.637980 - 405 -  latency: 2.754927 ms
2020-02-26 06:49:30.648070 - 406 -  latency: 2.380133 ms
2020-02-26 06:49:30.658068 - 407 -  latency: 1.898050 ms
2020-02-26 06:49:30.669414 - 408 -  latency: 2.763033 ms
2020-02-26 06:49:30.679500 - 409 -  latency: 2.429008 ms
2020-02-26 06:49:30.689518 - 410 -  latency: 1.982927 ms
