2020-04-04 06:04:28.864853 - 323 -  latency: 2.099037 ms
2020-04-04 06:04:28.872860 - 324 -  latency: 4.654884 ms
2020-04-04 06:04:28.876238 - 325 -  latency: 2.590179 ms
2020-04-04 06:04:28.881225 - 326 -  latency: 2.112865 ms
2020-04-04 06:04:28.889068 - 327 -  latency: 4.506826 ms
2020-04-04 06:04:28.892641 - 328 -  latency: 2.628088 ms
2020-04-04 06:04:28.898114 - 329 -  latency: 2.650023 ms
2020-04-04 06:04:28.904747 - 330 -  latency: 3.818035 ms
2020-04-04 06:04:28.909001 - 331 -  latency: 2.671003 ms
2020-04-04 06:04:28.913874 - 332 -  latency: 2.101898 ms
2020-04-04 06:04:28.921983 - 333 -  latency: 4.819155 ms
2020-04-04 06:04:28.925229 - 334 -  latency: 2.626181 ms
2020-04-04 06:04:28.930132 - 335 -  latency: 2.089024 ms
2020-04-04 06:04:28.937833 - 336 -  latency: 4.345179 ms
2020-04-04 06:04:28.941433 - 337 -  latency: 2.548933 ms
2020-04-04 06:04:28.954045 - 339 -  latency: 4.446983 ms
2020-04-04 06:04:28.967544 - 338 -  latency: 23.324013 ms
2020-04-04 06:04:28.968917 - 341 -  latency: 8.476973 ms
2020-04-04 06:04:28.970276 - 340 -  latency: 15.283108 ms
2020-04-04 06:04:28.971729 - 342 -  latency: 5.843163 ms
2020-04-04 06:04:28.974612 - 343 -  latency: 2.831936 ms
2020-04-04 06:04:28.979807 - 344 -  latency: 2.612829 ms
2020-04-04 06:04:28.987760 - 345 -  latency: 5.156994 ms
2020-04-04 06:04:28.990603 - 346 -  latency: 2.636909 ms
2020-04-04 06:04:28.995524 - 347 -  latency: 2.225876 ms
2020-04-04 06:04:29.002997 - 348 -  latency: 4.255056 ms
2020-04-04 06:04:29.006656 - 349 -  latency: 2.470970 ms
2020-04-04 06:04:29.012021 - 350 -  latency: 2.446175 ms
2020-04-04 06:04:29.019385 - 351 -  latency: 4.324913 ms
2020-04-04 06:04:29.023100 - 352 -  latency: 2.593994 ms
2020-04-04 06:04:29.028099 - 353 -  latency: 2.140999 ms
2020-04-04 06:04:29.035830 - 354 -  latency: 4.418135 ms
2020-04-04 06:04:29.039669 - 355 -  latency: 2.782106 ms
2020-04-04 06:04:29.044463 - 356 -  latency: 2.174854 ms
2020-04-04 06:04:29.052393 - 357 -  latency: 4.661083 ms
2020-04-04 06:04:29.055903 - 358 -  latency: 2.717018 ms
2020-04-04 06:04:29.061379 - 359 -  latency: 2.795935 ms
2020-04-04 06:04:29.069332 - 360 -  latency: 4.590988 ms
2020-04-04 06:04:29.072882 - 361 -  latency: 2.678871 ms
2020-04-04 06:04:29.077742 - 362 -  latency: 2.140999 ms
2020-04-04 06:04:29.085179 - 363 -  latency: 4.108191 ms
2020-04-04 06:04:29.089242 - 364 -  latency: 2.718925 ms
2020-04-04 06:04:29.094056 - 365 -  latency: 2.082825 ms
2020-04-04 06:04:29.101503 - 366 -  latency: 4.158020 ms
2020-04-04 06:04:29.105396 - 367 -  latency: 2.681971 ms
2020-04-04 06:04:29.110160 - 368 -  latency: 2.056837 ms
2020-04-04 06:04:29.117313 - 369 -  latency: 3.814936 ms
2020-04-04 06:04:29.121561 - 370 -  latency: 2.617121 ms
2020-04-04 06:04:29.126384 - 371 -  latency: 2.044916 ms
2020-04-04 06:04:29.133965 - 372 -  latency: 4.179955 ms
2020-04-04 06:04:29.138046 - 373 -  latency: 2.746105 ms
2020-04-04 06:04:29.143386 - 374 -  latency: 2.614021 ms
2020-04-04 06:04:29.150379 - 375 -  latency: 4.158020 ms
2020-04-04 06:04:29.154351 - 376 -  latency: 2.724171 ms
2020-04-04 06:04:29.159121 - 377 -  latency: 2.160072 ms
2020-04-04 06:04:29.166567 - 378 -  latency: 4.161835 ms
2020-04-04 06:04:29.170593 - 379 -  latency: 2.747059 ms
2020-04-04 06:04:29.175534 - 380 -  latency: 2.238035 ms
2020-04-04 06:04:29.182904 - 381 -  latency: 4.157066 ms
2020-04-04 06:04:29.186847 - 382 -  latency: 2.660990 ms
2020-04-04 06:04:29.191781 - 383 -  latency: 2.191067 ms
2020-04-04 06:04:29.199003 - 384 -  latency: 4.055977 ms
2020-04-04 06:04:29.202974 - 385 -  latency: 2.639771 ms
